

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 64% of requested data were available from station SALINAS.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        20333            0            0            0         3720        "
"                     SALINAS.C    none         none         none         "
"Air Temps, max/min   19621            0            0            0         4432        "
"                     SALINAS.C    none         none         none         "
"Weather Condition     6167            0            0            0        17886        "
"                     SALINAS.C    none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
SALINAS.C,20060203,2400,0.000,,20.0,8.9,,,,,,,,,,,,,
SALINAS.C,20060204,2400,0,,16.1,6.1,,,,,,,,,,,,,
SALINAS.C,20060205,2400,0.000,,21.1,5.0,,,,,,,,,,,,,
SALINAS.C,20060206,2400,0.000,,24.4,8.3,,,,,,,,,,,,,
SALINAS.C,20060207,2400,0.000,,25.0,5.6,,,,,,,,,,,,,
SALINAS.C,20060208,2400,0.000,,26.1,6.1,,,,,,,,,,,,,
SALINAS.C,20060209,2400,0.000,,27.2,8.3,,,,,,,,,,,,,
SALINAS.C,20060210,2400,0.000,,22.2,5.6,,,,,,,,,,,,,
SALINAS.C,20060211,2400,0.000,,17.2,8.9,,,,,,,,,,,,,
SALINAS.C,20060212,2400,0.000,,25.6,5.0,,,,,,,,,,,,,
SALINAS.C,20060213,2400,0.000,,25.0,5.6,,,,,,,,,,,,,
SALINAS.C,20060214,2400,0.000,,20.0,5.0,,,,,,,,,,,,,
SALINAS.C,20060215,2400,0.000,,12.8,2.8,,,,,,,,,,,,,
SALINAS.C,20060216,2400,0.000,,12.2,-1.1,,,,,,,,,,,,,
SALINAS.C,20060217,2400,4.315,,10.6,3.9,,,,,,,,,,,,,
SALINAS.C,20060218,2400,4.569,,11.1,1.7,,,,,,,,,,,,,
SALINAS.C,20060219,2400,0.254,,11.7,2.8,,,,,,,,,,,,,
SALINAS.C,20060220,2400,0.000,,13.9,-1.1,,,,,,,,,,,,,
SALINAS.C,20060221,2400,0.000,,13.3,0.0,,,,,,,,,,,,,
SALINAS.C,20060222,2400,0.000,,18.3,0.6,,,,,,,,,,,,,
SALINAS.C,20060223,2400,0.000,,20.6,3.9,,,,,,,,,,,,,
SALINAS.C,20060224,2400,0.000,,21.1,4.4,,,,,,,,,,,,,
SALINAS.C,20060225,2400,0.000,,14.4,4.4,,,,,,,,,,,,,
SALINAS.C,20060226,2400,2.284,,17.8,8.9,,,,,,,,,,,,,
SALINAS.C,20060227,2400,6.853,,18.3,10.6,,,,,,,,,,,,,
SALINAS.C,20060228,2400,1.523,,17.2,6.7,,,,,,,,,,,,,
SALINAS.C,20060301,2400,0.000,,15.6,3.9,,,,,,,,,,,,,
SALINAS.C,20060302,2400,6.853,,13.9,6.7,,,,,,,,,,,,,
SALINAS.C,20060303,2400,18.52,,11.7,4.4,,,,,,,,,,,,,
SALINAS.C,20060304,2400,0.000,,13.9,1.7,,,,,,,,,,,,,
SALINAS.C,20060305,2400,0,,17.2,7.8,,,,,,,,,,,,,
SALINAS.C,20060306,2400,10.15,,15.6,8.9,,,,,,,,,,,,,
SALINAS.C,20060307,2400,2.792,,14.4,5.0,,,,,,,,,,,,,
SALINAS.C,20060308,2400,0.000,,14.4,2.2,,,,,,,,,,,,,
SALINAS.C,20060309,2400,4.061,,13.3,6.1,,,,,,,,,,,,,
SALINAS.C,20060310,2400,4.569,,11.1,2.8,,,,,,,,,,,,,
SALINAS.C,20060311,2400,5.330,,11.1,2.2,,,,,,,,,,,,,
SALINAS.C,20060312,2400,7.107,,11.7,2.2,,,,,,,,,,,,,
SALINAS.C,20060313,2400,0.000,,13.9,1.7,,,,,,,,,,,,,
SALINAS.C,20060314,2400,9.645,,13.9,6.1,,,,,,,,,,,,,
SALINAS.C,20060315,2400,0.761,,13.9,5.6,,,,,,,,,,,,,
SALINAS.C,20060316,2400,0.508,,16.1,3.9,,,,,,,,,,,,,
SALINAS.C,20060317,2400,11.16,,12.2,4.4,,,,,,,,,,,,,
SALINAS.C,20060318,2400,0.000,,13.9,3.9,,,,,,,,,,,,,
SALINAS.C,20060319,2400,0.000,,15.0,1.7,,,,,,,,,,,,,
SALINAS.C,20060320,2400,12.43,,11.7,5.6,,,,,,,,,,,,,
SALINAS.C,20060321,2400,3.046,,13.3,4.4,,,,,,,,,,,,,
SALINAS.C,20060322,2400,0.000,,17.2,3.9,,,,,,,,,,,,,
SALINAS.C,20060323,2400,0.000,,20.6,5.0,,,,,,,,,,,,,
SALINAS.C,20060324,2400,0,,18.9,6.1,,,,,,,,,,,,,
SALINAS.C,20060325,2400,11.67,,16.1,7.8,,,,,,,,,,,,,
SALINAS.C,20060326,2400,0.000,,17.8,3.3,,,,,,,,,,,,,
SALINAS.C,20060327,2400,4.569,,18.9,6.1,,,,,,,,,,,,,
SALINAS.C,20060328,2400,1.777,,16.7,5.6,,,,,,,,,,,,,
SALINAS.C,20060329,2400,5.076,,14.4,6.1,,,,,,,,,,,,,
SALINAS.C,20060330,2400,0.254,,16.1,8.3,,,,,,,,,,,,,
SALINAS.C,20060331,2400,7.107,,17.8,7.8,,,,,,,,,,,,,
SALINAS.C,20060401,2400,0.254,,16.1,5.0,,,,,,,,,,,,,
SALINAS.C,20060402,2400,1.777,,18.3,5.6,,,,,,,,,,,,,
SALINAS.C,20060403,2400,6.345,,17.2,11.7,,,,,,,,,,,,,
SALINAS.C,20060404,2400,18.27,,13.9,8.3,,,,,,,,,,,,,
SALINAS.C,20060405,2400,14.97,,14.4,7.8,,,,,,,,,,,,,
SALINAS.C,20060406,2400,0,,16.7,4.4,,,,,,,,,,,,,
SALINAS.C,20060407,2400,1.777,,18.9,4.4,,,,,,,,,,,,,
SALINAS.C,20060408,2400,0,,17.8,6.1,,,,,,,,,,,,,
SALINAS.C,20060409,2400,1.015,,15.6,8.3,,,,,,,,,,,,,
SALINAS.C,20060410,2400,9.645,,15.6,9.4,,,,,,,,,,,,,
SALINAS.C,20060411,2400,1.269,,18.3,10.0,,,,,,,,,,,,,
SALINAS.C,20060412,2400,9.391,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,20060413,2400,0.000,,23.9,9.4,,,,,,,,,,,,,
SALINAS.C,20060414,2400,0,,16.7,11.1,,,,,,,,,,,,,
SALINAS.C,20060415,2400,1.777,,16.1,9.4,,,,,,,,,,,,,
SALINAS.C,20060416,2400,3.300,,15.6,8.3,,,,,,,,,,,,,
SALINAS.C,20060417,2400,3.553,,15.6,5.6,,,,,,,,,,,,,
SALINAS.C,20060418,2400,0,,20.0,3.9,,,,,,,,,,,,,
SALINAS.C,20060419,2400,0.000,,21.7,4.4,,,,,,,,,,,,,
SALINAS.C,20060420,2400,0.000,,22.2,7.2,,,,,,,,,,,,,
SALINAS.C,20060421,2400,0,,16.7,10.6,,,,,,,,,,,,,
SALINAS.C,20060422,2400,0,,16.7,10.6,,,,,,,,,,,,,
SALINAS.C,20060423,2400,0.000,,16.1,6.7,,,,,,,,,,,,,
SALINAS.C,20060424,2400,0,,17.2,11.7,,,,,,,,,,,,,
SALINAS.C,20060425,2400,0.000,,13.3,11.7,,,,,,,,,,,,,
SALINAS.C,20060426,2400,0.761,,15.0,11.1,,,,,,,,,,,,,
SALINAS.C,20060427,2400,0.000,,18.9,11.1,,,,,,,,,,,,,
SALINAS.C,20060428,2400,0,,16.7,11.7,,,,,,,,,,,,,
SALINAS.C,20060429,2400,0.254,,14.4,11.1,,,,,,,,,,,,,
SALINAS.C,20060430,2400,0.000,,21.1,10.6,,,,,,,,,,,,,
SALINAS.C,20060501,2400,0.000,,20.6,10.0,,,,,,,,,,,,,
SALINAS.C,20060502,2400,0.000,,19.4,9.4,,,,,,,,,,,,,
SALINAS.C,20060503,2400,0.000,,16.1,10.6,,,,,,,,,,,,,
SALINAS.C,20060504,2400,0.000,,18.3,12.2,,,,,,,,,,,,,
SALINAS.C,20060505,2400,0.000,,17.2,11.1,,,,,,,,,,,,,
SALINAS.C,20060506,2400,0.000,,16.1,11.1,,,,,,,,,,,,,
SALINAS.C,20060507,2400,0.000,,19.4,10.0,,,,,,,,,,,,,
SALINAS.C,20060508,2400,0.000,,18.3,10.6,,,,,,,,,,,,,
SALINAS.C,20060509,2400,0.000,,20.0,8.9,,,,,,,,,,,,,
SALINAS.C,20060510,2400,0,,25.0,7.8,,,,,,,,,,,,,
SALINAS.C,20060511,2400,0.000,,21.7,10.6,,,,,,,,,,,,,
SALINAS.C,20060512,2400,0.000,,20.0,8.9,,,,,,,,,,,,,
SALINAS.C,20060513,2400,0.000,,19.4,10.6,,,,,,,,,,,,,
SALINAS.C,20060514,2400,0,,28.9,7.2,,,,,,,,,,,,,
SALINAS.C,20060515,2400,0.000,,21.1,12.8,,,,,,,,,,,,,
SALINAS.C,20060516,2400,0.000,,22.8,11.7,,,,,,,,,,,,,
SALINAS.C,20060517,2400,0.000,,20.0,11.1,,,,,,,,,,,,,
SALINAS.C,20060518,2400,0.000,,19.4,10.6,,,,,,,,,,,,,
SALINAS.C,20060519,2400,0,,20.6,10.6,,,,,,,,,,,,,
SALINAS.C,20060520,2400,0.000,,22.2,10.0,,,,,,,,,,,,,
SALINAS.C,20060521,2400,15.48,,18.9,12.2,,,,,,,,,,,,,
SALINAS.C,20060522,2400,2.284,,21.7,11.7,,,,,,,,,,,,,
SALINAS.C,20060523,2400,0.000,,23.3,11.1,,,,,,,,,,,,,
SALINAS.C,20060524,2400,0.000,,23.3,11.7,,,,,,,,,,,,,
SALINAS.C,20060525,2400,0.000,,20.0,11.7,,,,,,,,,,,,,
SALINAS.C,20060526,2400,0.000,,18.3,10.6,,,,,,,,,,,,,
SALINAS.C,20060527,2400,0.000,,18.3,10.6,,,,,,,,,,,,,
SALINAS.C,20060528,2400,0.000,,18.9,9.4,,,,,,,,,,,,,
SALINAS.C,20060529,2400,0.000,,19.4,8.9,,,,,,,,,,,,,
SALINAS.C,20060530,2400,0.000,,19.4,10.6,,,,,,,,,,,,,
SALINAS.C,20060531,2400,0.000,,22.8,10.0,,,,,,,,,,,,,
SALINAS.C,20060601,2400,0.000,,26.7,11.1,,,,,,,,,,,,,
SALINAS.C,20060602,2400,0.000,,26.1,14.4,,,,,,,,,,,,,
SALINAS.C,20060603,2400,0.000,,25.0,12.2,,,,,,,,,,,,,
SALINAS.C,20060604,2400,0.000,,24.4,13.9,,,,,,,,,,,,,
SALINAS.C,20060605,2400,0.000,,20.0,12.8,,,,,,,,,,,,,
SALINAS.C,20060606,2400,0.000,,19.4,12.2,,,,,,,,,,,,,
SALINAS.C,20060607,2400,0.000,,19.4,12.2,,,,,,,,,,,,,
SALINAS.C,20060608,2400,0.000,,18.9,12.2,,,,,,,,,,,,,
SALINAS.C,20060609,2400,0.000,,17.8,12.2,,,,,,,,,,,,,
SALINAS.C,20060610,2400,0.000,,17.2,12.2,,,,,,,,,,,,,
SALINAS.C,20060611,2400,0.000,,19.4,12.2,,,,,,,,,,,,,
SALINAS.C,20060612,2400,0.000,,21.1,12.2,,,,,,,,,,,,,
SALINAS.C,20060613,2400,0.000,,21.7,8.9,,,,,,,,,,,,,
SALINAS.C,20060614,2400,0.000,,21.7,9.4,,,,,,,,,,,,,
SALINAS.C,20060615,2400,0.000,,22.2,12.8,,,,,,,,,,,,,
SALINAS.C,20060616,2400,0.000,,31.1,11.1,,,,,,,,,,,,,
SALINAS.C,20060617,2400,0.000,,21.7,11.7,,,,,,,,,,,,,
SALINAS.C,20060618,2400,0.000,,18.9,11.1,,,,,,,,,,,,,
SALINAS.C,20060619,2400,0.000,,17.8,12.2,,,,,,,,,,,,,
SALINAS.C,20060620,2400,0.000,,22.8,8.9,,,,,,,,,,,,,
SALINAS.C,20060621,2400,0.000,,28.9,9.4,,,,,,,,,,,,,
SALINAS.C,20060622,2400,0.000,,23.9,11.1,,,,,,,,,,,,,
SALINAS.C,20060623,2400,0.000,,22.2,12.2,,,,,,,,,,,,,
SALINAS.C,20060624,2400,0.000,,23.3,12.8,,,,,,,,,,,,,
SALINAS.C,20060625,2400,0.000,,22.8,13.9,,,,,,,,,,,,,
SALINAS.C,20060626,2400,0.000,,26.1,13.3,,,,,,,,,,,,,
SALINAS.C,20060627,2400,0,,20.6,14.4,,,,,,,,,,,,,
SALINAS.C,20060628,2400,0.000,,26.1,15.0,,,,,,,,,,,,,
SALINAS.C,20060629,2400,0.000,,22.2,13.9,,,,,,,,,,,,,
SALINAS.C,20060630,2400,0.000,,21.1,13.9,,,,,,,,,,,,,
SALINAS.C,20060701,2400,0,,21.1,12.2,,,,,,,,,,,,,
SALINAS.C,20060702,2400,0.000,,19.4,12.2,,,,,,,,,,,,,
SALINAS.C,20060703,2400,0.000,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,20060704,2400,0.000,,19.4,12.2,,,,,,,,,,,,,
SALINAS.C,20060705,2400,0.000,,18.9,12.2,,,,,,,,,,,,,
SALINAS.C,20060706,2400,0.000,,20.0,12.2,,,,,,,,,,,,,
SALINAS.C,20060707,2400,0,,24.4,7.8,,,,,,,,,,,,,
SALINAS.C,20060708,2400,0.000,,25.0,10.6,,,,,,,,,,,,,
SALINAS.C,20060709,2400,0.000,,19.4,10.6,,,,,,,,,,,,,
SALINAS.C,20060710,2400,0.000,,18.9,11.7,,,,,,,,,,,,,
SALINAS.C,20060711,2400,0.000,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,20060712,2400,0.000,,23.3,12.2,,,,,,,,,,,,,
SALINAS.C,20060713,2400,0.000,,26.1,12.2,,,,,,,,,,,,,
SALINAS.C,20060714,2400,0.000,,20.6,11.7,,,,,,,,,,,,,
SALINAS.C,20060715,2400,0.000,,22.8,11.7,,,,,,,,,,,,,
SALINAS.C,20060716,2400,0.000,,26.1,10.6,,,,,,,,,,,,,
SALINAS.C,20060717,2400,0.000,,25.0,11.1,,,,,,,,,,,,,
SALINAS.C,20060718,2400,0.000,,25.6,12.2,,,,,,,,,,,,,
SALINAS.C,20060719,2400,0.000,,24.4,15.0,,,,,,,,,,,,,
SALINAS.C,20060720,2400,0.000,,27.2,15.0,,,,,,,,,,,,,
SALINAS.C,20060721,2400,0.000,,27.8,14.4,,,,,,,,,,,,,
SALINAS.C,20060722,2400,0,,32.8,17.2,,,,,,,,,,,,,
SALINAS.C,20060723,2400,0.000,,31.7,17.2,,,,,,,,,,,,,
SALINAS.C,20060724,2400,0.000,,29.4,15.0,,,,,,,,,,,,,
SALINAS.C,20060725,2400,0.000,,29.4,13.9,,,,,,,,,,,,,
SALINAS.C,20060726,2400,0,,22.8,14.4,,,,,,,,,,,,,
SALINAS.C,20060727,2400,0.000,,22.2,13.9,,,,,,,,,,,,,
SALINAS.C,20060728,2400,0.000,,21.1,14.4,,,,,,,,,,,,,
SALINAS.C,20060729,2400,0.000,,20.0,15.0,,,,,,,,,,,,,
SALINAS.C,20060730,2400,0.000,,21.1,14.4,,,,,,,,,,,,,
SALINAS.C,20060731,2400,0.000,,21.1,13.9,,,,,,,,,,,,,
SALINAS.C,20060801,2400,0.000,,20.0,13.9,,,,,,,,,,,,,
SALINAS.C,20060802,2400,0.000,,20.6,12.8,,,,,,,,,,,,,
SALINAS.C,20060803,2400,0.000,,20.0,12.2,,,,,,,,,,,,,
SALINAS.C,20060804,2400,0.000,,20.6,12.8,,,,,,,,,,,,,
SALINAS.C,20060805,2400,0.000,,23.3,15.0,,,,,,,,,,,,,
SALINAS.C,20060806,2400,0.000,,22.8,12.2,,,,,,,,,,,,,
SALINAS.C,20060807,2400,0.000,,22.2,15.6,,,,,,,,,,,,,
SALINAS.C,20060808,2400,0.000,,23.3,12.2,,,,,,,,,,,,,
SALINAS.C,20060809,2400,0.000,,33.9,12.2,,,,,,,,,,,,,
SALINAS.C,20060810,2400,0.000,,23.3,13.9,,,,,,,,,,,,,
SALINAS.C,20060811,2400,0.000,,22.8,13.9,,,,,,,,,,,,,
SALINAS.C,20060812,2400,0.000,,20.0,12.8,,,,,,,,,,,,,
SALINAS.C,20060813,2400,0.000,,20.0,13.3,,,,,,,,,,,,,
SALINAS.C,20060814,2400,0.000,,21.7,13.9,,,,,,,,,,,,,
SALINAS.C,20060815,2400,0.000,,21.1,13.3,,,,,,,,,,,,,
SALINAS.C,20060816,2400,0.000,,20.0,12.8,,,,,,,,,,,,,
SALINAS.C,20060817,2400,0.000,,20.6,11.1,,,,,,,,,,,,,
SALINAS.C,20060818,2400,0.000,,20.0,12.2,,,,,,,,,,,,,
SALINAS.C,20060819,2400,0.000,,21.1,13.3,,,,,,,,,,,,,
SALINAS.C,20060820,2400,0.000,,20.0,13.3,,,,,,,,,,,,,
SALINAS.C,20060821,2400,0.000,,20.0,13.3,,,,,,,,,,,,,
SALINAS.C,20060822,2400,0.000,,21.7,12.2,,,,,,,,,,,,,
SALINAS.C,20060823,2400,0.000,,22.2,12.2,,,,,,,,,,,,,
SALINAS.C,20060824,2400,0.000,,18.3,11.7,,,,,,,,,,,,,
SALINAS.C,20060825,2400,0.000,,18.3,12.8,,,,,,,,,,,,,
SALINAS.C,20060826,2400,0.000,,21.1,13.9,,,,,,,,,,,,,
SALINAS.C,20060827,2400,0.000,,20.6,13.3,,,,,,,,,,,,,
SALINAS.C,20060828,2400,0.000,,21.1,12.8,,,,,,,,,,,,,
SALINAS.C,20060829,2400,0.000,,18.9,12.2,,,,,,,,,,,,,
SALINAS.C,20060830,2400,0.000,,21.7,11.1,,,,,,,,,,,,,
SALINAS.C,20060831,2400,0.000,,20.6,10.6,,,,,,,,,,,,,
SALINAS.C,20060901,2400,0.000,,21.1,12.2,,,,,,,,,,,,,
SALINAS.C,20060902,2400,0.000,,19.4,12.8,,,,,,,,,,,,,
SALINAS.C,20060903,2400,0.000,,20.0,12.8,,,,,,,,,,,,,
SALINAS.C,20060904,2400,0.000,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,20060905,2400,0.000,,22.8,12.2,,,,,,,,,,,,,
SALINAS.C,20060906,2400,0.000,,22.8,11.7,,,,,,,,,,,,,
SALINAS.C,20060907,2400,0.000,,18.9,11.1,,,,,,,,,,,,,
SALINAS.C,20060908,2400,0.000,,19.4,12.8,,,,,,,,,,,,,
SALINAS.C,20060909,2400,0.000,,19.4,12.2,,,,,,,,,,,,,
SALINAS.C,20060910,2400,0.000,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,20060911,2400,0.000,,28.3,11.7,,,,,,,,,,,,,
SALINAS.C,20060912,2400,0.000,,33.9,11.7,,,,,,,,,,,,,
SALINAS.C,20060913,2400,0.000,,18.9,11.7,,,,,,,,,,,,,
SALINAS.C,20060914,2400,0,,18.3,12.8,,,,,,,,,,,,,
SALINAS.C,20060915,2400,0.000,,19.4,9.4,,,,,,,,,,,,,
SALINAS.C,20060916,2400,0.000,,25.6,8.9,,,,,,,,,,,,,
SALINAS.C,20060917,2400,0.000,,28.9,8.3,,,,,,,,,,,,,
SALINAS.C,20060918,2400,0.000,,25.6,10.0,,,,,,,,,,,,,
SALINAS.C,20060919,2400,0.000,,19.4,11.7,,,,,,,,,,,,,
SALINAS.C,20060920,2400,0.000,,25.0,7.2,,,,,,,,,,,,,
SALINAS.C,20060921,2400,0.000,,22.2,9.4,,,,,,,,,,,,,
SALINAS.C,20060922,2400,0.000,,24.4,10.0,,,,,,,,,,,,,
SALINAS.C,20060923,2400,0.000,,22.8,7.8,,,,,,,,,,,,,
SALINAS.C,20060924,2400,0.000,,24.4,9.4,,,,,,,,,,,,,
SALINAS.C,20060925,2400,0.000,,28.9,10.0,,,,,,,,,,,,,
SALINAS.C,20060926,2400,0.000,,18.3,12.2,,,,,,,,,,,,,
SALINAS.C,20060927,2400,0.000,,18.9,13.3,,,,,,,,,,,,,
SALINAS.C,20060928,2400,0.000,,19.4,12.8,,,,,,,,,,,,,
SALINAS.C,20060929,2400,0.000,,16.1,11.7,,,,,,,,,,,,,
SALINAS.C,20060930,2400,0.000,,17.8,12.8,,,,,,,,,,,,,
SALINAS.C,20061001,2400,0,,17.8,11.7,,,,,,,,,,,,,
SALINAS.C,20061002,2400,0.000,,21.1,7.8,,,,,,,,,,,,,
SALINAS.C,20061003,2400,0.000,,20.6,7.2,,,,,,,,,,,,,
SALINAS.C,20061004,2400,0,,20.0,10.0,,,,,,,,,,,,,
SALINAS.C,20061005,2400,0,,19.4,11.7,,,,,,,,,,,,,
SALINAS.C,20061006,2400,0.000,,17.2,7.2,,,,,,,,,,,,,
SALINAS.C,20061007,2400,0.000,,22.2,10.6,,,,,,,,,,,,,
SALINAS.C,20061008,2400,0.000,,27.2,8.3,,,,,,,,,,,,,
SALINAS.C,20061009,2400,0.000,,23.3,10.0,,,,,,,,,,,,,
SALINAS.C,20061010,2400,0.000,,22.2,11.7,,,,,,,,,,,,,
SALINAS.C,20061011,2400,0.000,,22.8,8.9,,,,,,,,,,,,,
SALINAS.C,20061012,2400,0.000,,21.1,8.9,,,,,,,,,,,,,
SALINAS.C,20061013,2400,0.000,,18.3,12.2,,,,,,,,,,,,,
SALINAS.C,20061014,2400,0.000,,17.2,13.9,,,,,,,,,,,,,
SALINAS.C,20061015,2400,0,,17.8,13.3,,,,,,,,,,,,,
SALINAS.C,20061016,2400,0.000,,17.8,8.3,,,,,,,,,,,,,
SALINAS.C,20061017,2400,0.000,,19.4,7.8,,,,,,,,,,,,,
SALINAS.C,20061018,2400,0.000,,25.0,5.0,,,,,,,,,,,,,
SALINAS.C,20061019,2400,0.000,,26.7,6.7,,,,,,,,,,,,,
SALINAS.C,20061020,2400,0.000,,30.6,9.4,,,,,,,,,,,,,
SALINAS.C,20061021,2400,0.000,,28.3,10.6,,,,,,,,,,,,,
SALINAS.C,20061022,2400,0.000,,23.3,8.3,,,,,,,,,,,,,
SALINAS.C,20061023,2400,0.000,,29.4,7.8,,,,,,,,,,,,,
SALINAS.C,20061024,2400,0.000,,19.4,8.3,,,,,,,,,,,,,
SALINAS.C,20061025,2400,0.000,,26.1,8.3,,,,,,,,,,,,,
SALINAS.C,20061026,2400,0.000,,27.8,4.4,,,,,,,,,,,,,
SALINAS.C,20061027,2400,0.000,,30.6,7.2,,,,,,,,,,,,,
SALINAS.C,20061028,2400,0.000,,28.3,8.9,,,,,,,,,,,,,
SALINAS.C,20061029,2400,0.000,,17.2,6.7,,,,,,,,,,,,,
SALINAS.C,20061030,2400,0.000,,15.6,9.4,,,,,,,,,,,,,
SALINAS.C,20061031,2400,0.000,,16.7,5.6,,,,,,,,,,,,,
SALINAS.C,20061101,2400,0,,20.6,6.1,,,,,,,,,,,,,
SALINAS.C,20061102,2400,0,,23.3,12.8,,,,,,,,,,,,,
SALINAS.C,20061103,2400,0.000,,20.6,14.4,,,,,,,,,,,,,
SALINAS.C,20061104,2400,0.000,,21.1,10.0,,,,,,,,,,,,,
SALINAS.C,20061105,2400,0.000,,23.3,6.7,,,,,,,,,,,,,
SALINAS.C,20061106,2400,0.000,,27.8,8.9,,,,,,,,,,,,,
SALINAS.C,20061107,2400,0.000,,26.1,10.0,,,,,,,,,,,,,
SALINAS.C,20061108,2400,0.000,,18.3,7.2,,,,,,,,,,,,,
SALINAS.C,20061109,2400,0.000,,17.8,4.4,,,,,,,,,,,,,
SALINAS.C,20061110,2400,0.000,,21.1,2.2,,,,,,,,,,,,,
SALINAS.C,20061111,2400,0,,15.0,6.1,,,,,,,,,,,,,
SALINAS.C,20061112,2400,0.000,,18.9,2.2,,,,,,,,,,,,,
SALINAS.C,20061113,2400,20.81,,17.2,8.9,,,,,,,,,,,,,
SALINAS.C,20061114,2400,7.107,,16.1,7.2,,,,,,,,,,,,,
SALINAS.C,20061115,2400,0.000,,20.6,5.6,,,,,,,,,,,,,
SALINAS.C,20061116,2400,0.000,,20.6,5.6,,,,,,,,,,,,,
SALINAS.C,20061117,2400,0.000,,20.6,10.6,,,,,,,,,,,,,
SALINAS.C,20061118,2400,0.000,,23.9,8.9,,,,,,,,,,,,,
SALINAS.C,20061119,2400,0.000,,21.1,10.0,,,,,,,,,,,,,
SALINAS.C,20061120,2400,0.000,,19.4,7.8,,,,,,,,,,,,,
SALINAS.C,20061121,2400,0.000,,18.3,9.4,,,,,,,,,,,,,
SALINAS.C,20061122,2400,0.000,,17.8,7.8,,,,,,,,,,,,,
SALINAS.C,20061123,2400,0.254,,17.8,2.8,,,,,,,,,,,,,
SALINAS.C,20061124,2400,0.000,,15.0,-0.6,,,,,,,,,,,,,
SALINAS.C,20061125,2400,0.000,,16.1,3.3,,,,,,,,,,,,,
SALINAS.C,20061126,2400,3.807,,13.3,6.7,,,,,,,,,,,,,
SALINAS.C,20061127,2400,1.523,,13.3,4.4,,,,,,,,,,,,,
SALINAS.C,20061128,2400,0.000,,12.8,0.6,,,,,,,,,,,,,
SALINAS.C,20061129,2400,0.000,,13.9,-0.6,,,,,,,,,,,,,
SALINAS.C,20061130,2400,0.000,,17.8,1.7,,,,,,,,,,,,,
SALINAS.C,20061201,2400,0.000,,18.3,0.0,,,,,,,,,,,,,
SALINAS.C,20061202,2400,0.000,,20.6,0.0,,,,,,,,,,,,,
SALINAS.C,20061203,2400,0.000,,23.3,5.0,,,,,,,,,,,,,
SALINAS.C,20061204,2400,0.000,,21.7,3.9,,,,,,,,,,,,,
SALINAS.C,20061205,2400,0.000,,22.2,3.3,,,,,,,,,,,,,
SALINAS.C,20061206,2400,0.000,,22.8,3.9,,,,,,,,,,,,,
SALINAS.C,20061207,2400,0.000,,24.4,3.3,,,,,,,,,,,,,
SALINAS.C,20061208,2400,0.254,,22.8,3.3,,,,,,,,,,,,,
SALINAS.C,20061209,2400,19.03,,16.7,10.6,,,,,,,,,,,,,
SALINAS.C,20061210,2400,8.629,,13.3,5.0,,,,,,,,,,,,,
SALINAS.C,20061211,2400,0.000,,13.9,3.9,,,,,,,,,,,,,
SALINAS.C,20061212,2400,5.330,,13.3,8.3,,,,,,,,,,,,,
SALINAS.C,20061213,2400,0.000,,18.3,9.4,,,,,,,,,,,,,
SALINAS.C,20061214,2400,0.508,,15.0,9.4,,,,,,,,,,,,,
SALINAS.C,20061215,2400,1.523,,13.9,7.2,,,,,,,,,,,,,
SALINAS.C,20061216,2400,0.508,,10.6,3.9,,,,,,,,,,,,,
SALINAS.C,20061217,2400,0,,11.7,1.1,,,,,,,,,,,,,
SALINAS.C,20061218,2400,0.000,,12.2,-1.1,,,,,,,,,,,,,
