"","study","studySub","species","sp","site","era","date","nest1","nest2","nest3","nest3note","sampleUnit","size1mm","size1mm_rand","habitat","tideHTm","lat","long","Shaw_hab","notes","notes2","year"
"3338","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1971",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1971
"3339","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1971",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1971
"3340","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1971",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1971
"3341","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1971",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1971
"3342","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1971",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1971
"3343","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,9,9,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3344","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,10,10,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3345","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,10,10,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3346","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,10,10,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3347","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,10,10,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3348","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,10,10,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3349","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,11,11,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3350","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,11,11,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3351","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,12,12,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3352","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,12,12,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3353","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,12,12,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3354","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,12,12,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3355","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,13,13,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3356","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,13,13,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3357","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,13,13,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3358","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,13,13,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3359","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,13,13,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3360","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3361","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3362","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3363","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3364","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3365","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3366","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3367","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3368","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3369","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3370","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3371","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3372","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3373","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3374","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3375","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,14,14,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3376","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3377","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3378","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3379","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3380","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3381","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3382","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3383","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3384","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3385","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3386","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3387","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3388","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3389","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3390","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3391","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3392","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3393","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3394","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3395","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3396","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3397","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3398","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3399","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3400","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3401","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3402","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3403","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3404","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,15,15,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3405","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3406","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3407","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3408","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3409","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3410","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3411","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3412","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3413","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3414","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3415","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3416","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3417","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3418","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3419","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3420","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3421","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3422","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3423","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3424","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3425","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3426","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3427","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3428","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3429","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3430","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3431","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3432","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3433","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3434","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3435","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3436","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3437","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3438","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3439","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3440","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3441","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3442","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3443","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,16,16,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3444","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3445","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3446","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3447","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3448","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3449","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3450","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3451","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3452","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3453","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3454","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3455","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3456","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3457","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3458","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3459","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3460","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3461","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3462","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3463","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3464","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3465","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3466","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3467","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3468","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3469","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3470","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3471","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3472","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3473","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3474","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3475","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3476","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3477","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3478","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3479","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3480","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3481","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3482","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"3483","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,17,17,NA,0,48.552,-123.006,NA,"day is unknown","",1972
